0	64.97
1	64.97
2	64.97
3	64.97
4	64.97
5	64.97
6	64.97
7	64.97
8	64.97
9	64.97
10	64.97
11	64.97
12	64.97
13	64.97
14	64.97
15	64.97
16	64.97
17	64.97
18	64.97
19	64.97
20	64.97
21	64.97
22	64.97
23	64.97
24	64.97
25	64.97
26	64.97
27	64.97
28	64.97
29	64.97
30	64.97
31	64.97
32	64.97
33	64.97
34	64.97
35	64.97
36	64.97
37	64.97
38	64.97
39	64.97
40	64.97
41	64.97
42	64.97
43	64.97
44	64.97
45	64.97
46	64.97
47	64.97
48	64.97
49	64.97
50	64.97
51	64.97
52	64.97
53	64.97
54	64.97
55	64.97
56	64.97
57	64.97
58	64.97
59	64.97
60	64.97
61	64.97
62	64.97
63	64.97
64	64.97
65	64.97
66	64.97
67	64.97
68	64.97
69	64.97
70	64.97
71	64.97
72	64.97
73	64.97
74	64.97
75	64.97
76	64.97
77	64.97
78	64.97
79	64.97
80	64.97
81	64.97
82	64.97
83	64.97
84	64.97
85	64.97
86	64.97
87	64.97
88	64.97
89	64.97
90	64.97
91	64.97
92	64.97
93	64.97
94	64.97
95	64.97
96	64.97
97	64.97
98	64.97
99	64.97
100	64.97
101	64.97
102	64.97
103	64.97
104	64.97
105	64.97
106	64.97
107	64.97
108	64.97
109	64.97
110	64.97
111	64.97
112	64.97
113	64.97
114	64.97
115	64.97
116	64.97
117	64.97
118	64.97
119	64.97
120	64.97
121	64.97
122	64.97
123	64.97
124	64.97
125	64.97
126	64.97
127	64.97
128	64.97
129	64.97
130	64.97
131	64.97
132	64.97
133	64.97
134	64.97
135	64.97
136	64.97
137	64.97
138	64.97
139	64.97
140	64.97
141	64.97
142	64.97
143	64.97
144	64.97
145	64.97
146	64.97
147	64.97
148	64.97
149	64.97
150	64.97
151	64.97
152	64.97
153	64.97
154	64.97
155	64.97
156	64.97
157	64.97
158	64.97
159	64.97
160	64.97
161	64.97
162	64.97
163	64.97
164	64.97
165	64.97
166	64.97
167	64.97
168	64.97
169	64.97
170	64.97
171	64.97
172	64.97
173	64.97
174	64.97
175	64.97
176	64.97
177	64.97
178	64.97
179	64.97
180	64.97
181	64.97
182	64.97
183	64.97
184	64.97
185	64.97
186	64.97
187	64.97
188	64.97
189	64.97
190	64.97
191	64.97
192	64.97
193	64.97
194	64.97
195	64.97
196	64.97
197	64.97
198	64.97
199	64.97
200	64.97
201	64.97
202	64.97
203	64.97
204	64.97
205	64.97
206	64.97
207	64.97
208	64.97
209	64.97
210	64.97
211	64.97
212	64.97
213	64.97
214	64.97
215	64.97
216	64.97
217	64.97
218	64.97
219	64.97
220	64.97
221	64.97
222	64.97
223	64.97
224	64.97
225	64.97
226	64.97
227	64.97
228	64.97
229	64.97
230	64.97
231	64.97
232	64.97
233	64.97
234	64.97
235	64.97
236	64.97
237	64.97
238	64.97
239	64.97
240	64.97
241	64.97
242	64.97
243	64.97
244	64.97
245	64.97
246	64.97
247	64.97
248	64.97
249	64.97
250	64.97
251	64.97
252	64.97
253	64.97
254	64.97
255	64.97
256	64.97
257	64.97
258	64.97
259	64.97
260	64.97
261	64.97
262	64.97
263	64.97
264	64.97
265	64.97
266	64.97
267	64.97
268	64.97
269	64.97
270	64.97
271	64.97
272	64.97
273	64.97
274	64.97
275	64.97
276	64.97
277	64.97
278	64.97
279	64.97
280	64.97
281	64.97
282	64.97
283	64.97
284	64.97
285	64.97
286	64.97
287	64.97
288	64.97
289	64.97
290	64.97
291	64.97
292	64.97
293	64.97
294	64.97
295	64.97
296	64.97
297	64.97
298	64.97
299	64.97
300	64.97
301	64.97
302	64.97
303	64.97
304	64.97
305	64.97
306	64.97
307	64.97
308	64.97
309	64.97
310	64.97
311	64.97
312	64.97
313	64.97
314	64.97
315	64.97
316	64.97
317	64.97
318	64.97
319	64.97
320	64.97
321	64.97
322	64.97
323	64.97
324	64.97
325	64.97
326	64.97
327	64.97
328	64.97
329	64.97
330	64.97
331	64.97
332	64.97
333	64.97
334	64.97
335	64.97
336	64.97
337	64.97
338	64.97
339	64.97
340	64.97
341	64.97
342	64.97
343	64.97
344	64.97
345	64.97
346	64.97
347	64.97
348	64.97
349	64.97
350	64.97
351	64.97
352	64.97
353	64.97
354	64.97
355	64.97
356	64.97
357	64.97
358	64.97
359	64.97
360	64.97
361	64.97
362	64.97
363	64.97
364	64.97
365	64.97
366	64.97
367	64.97
368	64.97
369	64.97
370	64.97
371	64.97
372	64.97
373	64.97
374	64.97
375	64.97
376	64.97
377	64.97
378	64.97
379	64.97
380	64.97
381	64.97
382	64.97
383	64.97
384	64.97
385	64.97
386	64.97
387	64.97
388	64.97
389	64.97
390	64.97
391	64.97
392	64.97
393	64.97
394	64.97
395	64.97
396	64.97
397	64.97
398	64.97
399	64.97
400	64.97
401	64.97
402	64.97
403	64.97
404	64.97
405	64.97
406	64.97
407	64.97
408	64.97
409	64.97
410	64.97
411	64.97
412	64.97
413	64.97
414	64.97
415	64.97
416	64.97
417	64.97
418	64.97
419	64.97
420	64.97
421	64.97
422	64.97
423	64.97
424	64.97
425	64.97
426	64.97
427	64.97
428	64.97
429	64.97
430	64.97
431	64.97
432	64.97
433	64.97
434	64.97
435	64.97
436	64.97
437	64.97
438	64.97
439	64.97
440	64.97
441	64.97
442	64.97
443	64.97
444	64.97
445	64.97
446	64.97
447	64.97
448	64.97
449	64.97
450	64.97
451	64.97
452	64.97
453	64.97
454	64.97
455	64.97
456	64.97
457	64.97
458	64.97
459	64.97
460	64.97
461	64.97
462	64.97
463	64.97
464	64.97
465	64.97
466	64.97
467	64.97
468	64.97
469	64.97
470	64.97
471	64.97
472	64.97
473	64.97
474	64.97
475	64.97
476	64.97
477	64.97
478	64.97
479	64.97
480	64.97
481	64.97
482	64.97
483	64.97
484	64.97
485	64.97
486	64.97
487	64.97
488	64.97
489	64.97
490	64.97
491	64.97
492	64.97
493	64.97
494	64.97
495	64.97
496	64.97
497	64.97
498	64.97
499	64.97
500	64.97
501	64.97
502	64.97
503	64.97
504	64.97
505	64.97
506	64.97
507	64.97
508	64.97
509	64.97
510	64.97
511	64.97
512	64.97
513	64.97
514	64.97
515	64.97
516	64.97
517	64.97
518	64.97
519	64.97
520	64.97
521	64.97
522	64.97
523	64.97
524	64.97
525	64.97
526	64.97
527	64.97
528	64.97
529	64.97
530	64.97
531	64.97
532	64.97
533	64.97
534	64.97
535	64.97
536	64.97
537	64.97
538	64.97
539	64.97
540	64.97
541	64.97
542	64.97
543	64.97
544	64.97
545	64.97
546	64.97
547	64.97
548	64.97
549	64.97
550	64.97
551	64.97
552	64.97
553	64.97
554	64.97
555	64.97
556	64.97
557	64.97
558	64.97
559	64.97
560	64.97
561	64.97
562	64.97
563	64.97
564	64.97
565	64.97
566	64.97
567	64.97
568	64.97
569	64.97
570	64.97
571	64.97
572	64.97
573	64.97
574	64.97
575	64.97
576	64.97
577	64.97
578	64.97
579	64.97
580	64.97
581	64.97
582	64.97
583	64.97
584	64.97
585	64.97
586	64.97
587	64.97
588	64.97
589	64.97
590	64.97
591	64.97
592	64.97
593	64.97
594	64.97
595	64.97
596	64.97
597	64.97
598	64.97
599	64.97
600	64.97
601	64.97
602	64.97
603	64.97
604	64.97
605	64.97
606	64.97
607	64.97
608	64.97
609	64.97
610	64.97
611	64.97
612	64.97
613	64.97
614	64.97
615	64.97
616	64.97
617	64.97
618	64.97
619	64.97
620	64.97
621	64.97
622	64.97
623	64.97
624	64.97
625	64.97
626	64.97
627	64.97
628	64.97
629	64.97
630	64.97
631	64.97
632	64.97
633	64.97
634	64.97
635	64.97
636	64.97
637	64.97
638	64.97
639	64.97
640	64.97
641	64.97
642	64.97
643	64.97
644	64.97
645	64.97
646	64.97
647	64.97
648	64.97
649	64.97
650	64.97
651	64.97
652	64.97
653	64.97
654	64.97
655	64.97
656	64.97
657	64.97
658	64.97
659	64.97
