0	87.49
1	87.49
2	87.49
3	87.49
4	87.49
5	87.49
6	87.49
7	87.49
8	87.49
9	87.49
10	87.49
11	87.49
12	87.49
13	87.49
14	87.49
15	87.49
16	87.49
17	87.49
18	87.49
19	87.49
20	87.49
21	87.49
22	87.49
23	87.49
24	87.49
25	87.49
26	87.49
27	87.49
28	87.49
29	87.49
30	87.49
31	87.49
32	87.49
33	87.49
34	87.49
35	87.49
36	87.49
37	87.49
38	87.49
39	87.49
40	87.49
41	87.49
42	87.49
43	87.49
44	87.49
45	87.49
46	87.49
47	87.49
48	87.49
49	87.49
50	87.49
51	87.49
52	87.49
53	87.49
54	87.49
55	87.49
56	87.49
57	87.49
58	87.49
59	87.49
60	87.49
61	87.49
62	87.49
63	87.49
64	87.49
65	87.49
66	87.49
67	87.49
68	87.49
69	87.49
70	87.49
71	87.49
72	87.49
73	87.49
74	87.49
75	87.49
76	87.49
77	87.49
78	87.49
79	87.49
80	87.49
81	87.49
82	87.49
83	87.49
84	87.49
85	87.49
86	87.49
87	87.49
88	87.49
89	87.49
90	87.49
91	87.49
92	87.49
93	87.49
94	87.49
95	87.49
96	87.49
97	87.49
98	87.49
99	87.49
100	87.49
101	87.49
102	87.49
103	87.49
104	87.49
105	87.49
106	87.49
107	87.49
108	87.49
109	87.49
110	87.49
111	87.49
112	87.49
113	87.49
114	87.49
115	87.49
116	87.49
117	87.49
118	87.49
119	87.49
120	87.49
121	87.49
122	87.49
123	87.49
124	87.49
125	87.49
126	87.49
127	87.49
128	87.49
129	87.49
130	87.49
131	87.49
132	87.49
133	87.49
134	87.49
135	87.49
136	87.49
137	87.49
138	87.49
139	87.49
140	87.49
141	87.49
142	87.49
143	87.49
144	87.49
145	87.49
146	87.49
147	87.49
148	87.49
149	87.49
150	87.49
151	87.49
152	87.49
153	87.49
154	87.49
155	87.49
156	87.49
157	87.49
158	87.49
159	87.49
160	87.49
161	87.49
162	87.49
163	87.49
164	87.49
165	87.49
166	87.49
167	87.49
168	87.49
169	87.49
170	87.49
171	87.49
172	87.49
173	87.49
174	87.49
175	87.49
176	87.49
177	87.49
178	87.49
179	87.49
180	87.49
181	87.49
182	87.49
183	87.49
184	87.49
185	87.49
186	87.49
187	87.49
188	87.49
189	87.49
190	87.49
191	87.49
192	87.49
193	87.49
194	87.49
195	87.49
196	87.49
197	87.49
198	87.49
199	87.49
200	87.49
201	87.49
202	87.49
203	87.49
204	87.49
205	87.49
206	87.49
207	87.49
208	87.49
209	87.49
210	87.49
211	87.49
212	87.49
213	87.49
214	87.49
215	87.49
216	87.49
217	87.49
218	87.49
219	87.49
220	87.49
221	87.49
222	87.49
223	87.49
224	87.49
225	87.49
226	87.49
227	87.49
228	87.49
229	87.49
230	87.49
231	87.49
232	87.49
233	87.49
234	87.49
235	87.49
236	87.49
237	87.49
238	87.49
239	87.49
240	87.49
241	87.49
242	87.49
243	87.49
244	87.49
245	87.49
246	87.49
247	87.49
248	87.49
249	87.49
250	87.49
251	87.49
252	87.49
253	87.49
254	87.49
255	87.49
256	87.49
257	87.49
258	87.49
259	87.49
260	87.49
261	87.49
262	87.49
263	87.49
264	87.49
265	87.49
266	87.49
267	87.49
268	87.49
269	87.49
270	87.49
271	87.49
272	87.49
273	87.49
274	87.49
275	87.49
276	87.49
277	87.49
278	87.49
279	87.49
280	87.49
281	87.49
282	87.49
283	87.49
284	87.49
285	87.49
286	87.49
287	87.49
288	87.49
289	87.49
290	87.49
291	87.49
292	87.49
293	87.49
