0	27.78
1	27.78
2	27.78
3	27.78
4	27.78
5	27.78
6	27.78
7	27.78
8	27.78
9	27.78
10	27.78
11	27.78
12	27.78
13	27.78
14	27.78
15	27.78
16	27.78
17	27.78
18	27.78
19	27.78
20	27.78
21	27.78
22	27.78
23	27.78
24	27.78
25	27.78
26	27.78
27	27.78
28	27.78
29	27.78
30	27.78
31	27.78
32	27.78
33	27.78
34	27.78
35	27.78
36	27.78
37	27.78
38	27.78
39	27.78
40	27.78
41	27.78
42	27.78
43	27.78
44	27.78
45	27.78
46	27.78
47	27.78
48	27.78
49	27.78
50	27.78
51	27.78
52	27.78
53	27.78
54	27.78
55	27.78
56	27.78
57	27.78
58	27.78
59	27.78
60	27.78
61	27.78
62	27.78
63	27.78
64	27.78
65	27.78
66	27.78
67	27.78
68	27.78
69	27.78
70	27.78
71	27.78
72	27.78
73	27.78
74	27.78
75	27.78
76	27.78
77	27.78
78	27.78
79	27.78
80	27.78
81	27.78
82	27.78
83	27.78
84	27.78
85	27.78
86	27.78
87	27.78
88	27.78
89	27.78
90	27.78
91	27.78
92	27.78
93	27.78
94	27.78
95	27.78
96	27.78
97	27.78
98	27.78
99	27.78
100	27.78
101	27.78
102	27.78
103	27.78
104	27.78
105	27.78
106	27.78
107	27.78
108	27.78
109	27.78
110	27.78
111	27.78
112	27.78
113	27.78
114	27.78
115	27.78
116	27.78
117	27.78
118	27.78
119	27.78
120	27.78
121	27.78
122	27.78
123	27.78
124	27.78
125	27.78
126	27.78
127	27.78
128	27.78
129	27.78
130	27.78
131	27.78
132	27.78
133	27.78
134	27.78
135	27.78
136	27.78
137	27.78
138	27.78
139	27.78
140	27.78
141	27.78
142	27.78
143	27.78
144	27.78
145	27.78
146	27.78
147	27.78
148	27.78
149	27.78
150	27.78
151	27.78
152	27.78
153	27.78
154	27.78
155	27.78
156	27.78
157	27.78
158	27.78
159	27.78
160	27.78
161	27.78
162	27.78
163	27.78
164	27.78
165	27.78
166	27.78
167	27.78
168	27.78
169	27.78
170	27.78
171	27.78
172	27.78
173	27.78
174	27.78
175	27.78
176	27.78
177	27.78
178	27.78
179	27.78
180	27.78
181	27.78
182	27.78
183	27.78
184	27.78
185	27.78
186	27.78
187	27.78
188	27.78
189	27.78
190	27.78
191	27.78
192	27.78
193	27.78
194	27.78
195	27.78
196	27.78
197	27.78
198	27.78
199	27.78
200	27.78
201	27.78
202	27.78
203	27.78
204	27.78
205	27.78
206	27.78
207	27.78
208	27.78
209	27.78
210	27.78
211	27.78
212	27.78
213	27.78
214	27.78
215	27.78
216	27.78
217	27.78
218	27.78
219	27.78
220	27.78
221	27.78
222	27.78
223	27.78
224	27.78
225	27.78
226	27.78
227	27.78
228	27.78
229	27.78
230	27.78
231	27.78
232	27.78
233	27.78
234	27.78
235	27.78
236	27.78
237	27.78
238	27.78
239	27.78
240	27.78
241	27.78
242	27.78
243	27.78
244	27.78
245	27.78
246	27.78
247	27.78
248	27.78
249	27.78
250	27.78
251	27.78
252	27.78
253	27.78
254	27.78
255	27.78
256	27.78
257	27.78
258	27.78
259	27.78
260	27.78
261	27.78
262	27.78
263	27.78
264	27.78
265	27.78
266	27.78
267	27.78
268	27.78
269	27.78
270	27.78
271	27.78
272	27.78
273	27.78
274	27.78
275	27.78
276	27.78
