0	27.51
1	27.51
2	27.51
3	27.51
4	27.51
5	27.51
6	27.51
7	27.51
8	27.51
9	27.51
10	27.51
11	27.51
12	27.51
13	27.51
14	27.51
15	27.51
16	27.51
17	27.51
18	27.51
19	27.51
20	27.51
21	27.51
22	27.51
23	27.51
24	27.51
25	27.51
26	27.51
27	27.51
28	27.51
29	27.51
30	27.51
31	27.51
32	27.51
33	27.51
34	27.51
35	27.51
36	27.51
37	27.51
38	27.51
39	27.51
40	27.51
41	27.51
42	27.51
43	27.51
44	27.51
45	27.51
46	27.51
47	27.51
48	27.51
49	27.51
50	27.51
51	27.51
52	27.51
53	27.51
54	27.51
55	27.51
56	27.51
57	27.51
58	27.51
59	27.51
60	27.51
61	27.51
62	27.51
63	27.51
64	27.51
65	27.51
66	27.51
67	27.51
68	27.51
69	27.51
70	27.51
71	27.51
72	27.51
73	27.51
74	27.51
75	27.51
76	27.51
77	27.51
78	27.51
79	27.51
80	27.51
81	27.51
82	27.51
83	27.51
84	27.51
85	27.51
86	27.51
87	27.51
88	27.51
89	27.51
90	27.51
91	27.51
92	27.51
93	27.51
94	27.51
95	27.51
96	27.51
97	27.51
98	27.51
99	27.51
100	27.51
101	27.51
102	27.51
103	27.51
104	27.51
105	27.51
106	27.51
107	27.51
108	27.51
109	27.51
110	27.51
111	27.51
112	27.51
113	27.51
114	27.51
115	27.51
116	27.51
117	27.51
118	27.51
119	27.51
120	27.51
121	27.51
122	27.51
123	27.51
124	27.51
125	27.51
126	27.51
127	27.51
128	27.51
129	27.51
130	27.51
131	27.51
132	27.51
133	27.51
134	27.51
135	27.51
136	27.51
137	27.51
138	27.51
139	27.51
140	27.51
141	27.51
142	27.51
143	27.51
144	27.51
145	27.51
146	27.51
147	27.51
148	27.51
149	27.51
150	27.51
151	27.51
152	27.51
153	27.51
154	27.51
155	27.51
156	27.51
157	27.51
158	27.51
159	27.51
160	27.51
161	27.51
162	27.51
163	27.51
164	27.51
165	27.51
166	27.51
167	27.51
168	27.51
169	27.51
170	27.51
171	27.51
172	27.51
173	27.51
174	27.51
175	27.51
176	27.51
177	27.51
178	27.51
179	27.51
180	27.51
181	27.51
182	27.51
183	27.51
184	27.51
185	27.51
186	27.51
187	27.51
188	27.51
189	27.51
190	27.51
191	27.51
192	27.51
193	27.51
194	27.51
195	27.51
196	27.51
197	27.51
198	27.51
199	27.51
200	27.51
201	27.51
202	27.51
203	27.51
204	27.51
205	27.51
206	27.51
207	27.51
208	27.51
209	27.51
210	27.51
211	27.51
212	27.51
213	27.51
214	27.51
215	27.51
216	27.51
217	27.51
218	27.51
219	27.51
220	27.51
221	27.51
222	27.51
223	27.51
224	27.51
225	27.51
226	27.51
227	27.51
228	27.51
229	27.51
230	27.51
231	27.51
232	27.51
233	27.51
234	27.51
235	27.51
236	27.51
