0	23.35
1	23.35
2	23.35
3	23.35
4	23.35
5	23.35
6	23.35
7	23.35
8	23.35
9	23.35
10	23.35
11	23.35
12	23.35
13	23.35
14	23.35
15	23.35
16	23.35
17	23.35
18	23.35
19	23.35
20	23.35
21	23.35
22	23.35
23	23.35
24	23.35
25	23.35
26	23.35
27	23.35
28	23.35
29	23.35
30	23.35
31	23.35
32	23.35
33	23.35
34	23.35
35	23.35
36	23.35
37	23.35
38	23.35
39	23.35
40	23.35
41	23.35
42	23.35
43	23.35
44	23.35
45	23.35
46	23.35
47	23.35
48	23.35
49	23.35
50	23.35
51	23.35
52	23.35
53	23.35
54	23.35
55	23.35
56	23.35
57	23.35
58	23.35
59	23.35
60	23.35
61	23.35
62	23.35
63	23.35
64	23.35
65	23.35
66	23.35
67	23.35
68	23.35
69	23.35
70	23.35
71	23.35
72	23.35
73	23.35
74	23.35
75	23.35
76	23.35
77	23.35
78	23.35
79	23.35
80	23.35
81	23.35
82	23.35
83	23.35
84	23.35
85	23.35
86	23.35
87	23.35
88	23.35
89	23.35
90	23.35
91	23.35
92	23.35
93	23.35
94	23.35
95	23.35
96	23.35
97	23.35
98	23.35
99	23.35
100	23.35
101	23.35
102	23.35
103	23.35
104	23.35
105	23.35
106	23.35
107	23.35
108	23.35
109	23.35
110	23.35
111	23.35
112	23.35
113	23.35
114	23.35
115	23.35
116	23.35
117	23.35
118	23.35
119	23.35
120	23.35
121	23.35
122	23.35
123	23.35
124	23.35
125	23.35
126	23.35
127	23.35
128	23.35
129	23.35
130	23.35
131	23.35
132	23.35
133	23.35
134	23.35
135	23.35
136	23.35
137	23.35
138	23.35
139	23.35
140	23.35
141	23.35
142	23.35
143	23.35
144	23.35
145	23.35
146	23.35
147	23.35
148	23.35
149	23.35
150	23.35
151	23.35
152	23.35
153	23.35
154	23.35
155	23.35
156	23.35
157	23.35
158	23.35
159	23.35
160	23.35
161	23.35
162	23.35
163	23.35
164	23.35
165	23.35
166	23.35
167	23.35
168	23.35
169	23.35
170	23.35
171	23.35
172	23.35
173	23.35
174	23.35
175	23.35
176	23.35
177	23.35
178	23.35
179	23.35
180	23.35
181	23.35
182	23.35
183	23.35
184	23.35
185	23.35
186	23.35
187	23.35
188	23.35
189	23.35
190	23.35
191	23.35
192	23.35
193	23.35
194	23.35
195	23.35
196	23.35
197	23.35
198	23.35
199	23.35
200	23.35
201	23.35
202	23.35
203	23.35
204	23.35
205	23.35
206	23.35
207	23.35
208	23.35
209	23.35
210	23.35
211	23.35
212	23.35
213	23.35
214	23.35
215	23.35
216	23.35
217	23.35
218	23.35
219	23.35
220	23.35
221	23.35
222	23.35
223	23.35
224	23.35
225	23.35
226	23.35
227	23.35
228	23.35
229	23.35
230	23.35
231	23.35
232	23.35
233	23.35
234	23.35
235	23.35
236	23.35
237	23.35
238	23.35
239	23.35
240	23.35
241	23.35
242	23.35
243	23.35
244	23.35
245	23.35
246	23.35
247	23.35
248	23.35
249	23.35
250	23.35
251	23.35
252	23.35
253	23.35
254	23.35
255	23.35
256	23.35
257	23.35
258	23.35
259	23.35
260	23.35
261	23.35
262	23.35
263	23.35
264	23.35
265	23.35
266	23.35
267	23.35
268	23.35
269	23.35
270	23.35
271	23.35
272	23.35
273	23.35
274	23.35
275	23.35
276	23.35
277	23.35
278	23.35
279	23.35
280	23.35
281	23.35
282	23.35
283	23.35
284	23.35
285	23.35
286	23.35
287	23.35
288	23.35
289	23.35
290	23.35
291	23.35
292	23.35
293	23.35
294	23.35
295	23.35
296	23.35
297	23.35
298	23.35
299	23.35
300	23.35
301	23.35
302	23.35
303	23.35
304	23.35
305	23.35
306	23.35
307	23.35
308	23.35
309	23.35
310	23.35
311	23.35
312	23.35
313	23.35
314	23.35
315	23.35
316	23.35
317	23.35
318	23.35
319	23.35
320	23.35
321	23.35
322	23.35
323	23.35
324	23.35
325	23.35
326	23.35
327	23.35
328	23.35
329	23.35
330	23.35
331	23.35
332	23.35
333	23.35
334	23.35
335	23.35
336	23.35
337	23.35
338	23.35
339	23.35
340	23.35
341	23.35
342	23.35
343	23.35
344	23.35
345	23.35
346	23.35
347	23.35
348	23.35
349	23.35
350	23.35
351	23.35
352	23.35
353	23.35
354	23.35
355	23.35
356	23.35
357	23.35
358	23.35
359	23.35
360	23.35
361	23.35
362	23.35
363	23.35
364	23.35
365	23.35
366	23.35
367	23.35
368	23.35
369	23.35
370	23.35
371	23.35
372	23.35
373	23.35
374	23.35
375	23.35
376	23.35
377	23.35
378	23.35
379	23.35
380	23.35
381	23.35
382	23.35
383	23.35
384	23.35
385	23.35
386	23.35
387	23.35
388	23.35
389	23.35
390	23.35
391	23.35
392	23.35
393	23.35
394	23.35
395	23.35
396	23.35
397	23.35
398	23.35
399	23.35
400	23.35
401	23.35
402	23.35
403	23.35
404	23.35
405	23.35
406	23.35
407	23.35
408	23.35
409	23.35
410	23.35
411	23.35
412	23.35
413	23.35
414	23.35
415	23.35
416	23.35
417	23.35
418	23.35
419	23.35
420	23.35
421	23.35
422	23.35
423	23.35
424	23.35
425	23.35
426	23.35
427	23.35
428	23.35
429	23.35
430	23.35
431	23.35
432	23.35
433	23.35
434	23.35
435	23.35
436	23.35
437	23.35
438	23.35
439	23.35
440	23.35
441	23.35
442	23.35
443	23.35
444	23.35
445	23.35
446	23.35
447	23.35
448	23.35
449	23.35
450	23.35
451	23.35
452	23.35
453	23.35
454	23.35
455	23.35
456	23.35
457	23.35
458	23.35
459	23.35
460	23.35
461	23.35
462	23.35
463	23.35
464	23.35
465	23.35
466	23.35
467	23.35
468	23.35
469	23.35
470	23.35
471	23.35
472	23.35
473	23.35
474	23.35
475	23.35
476	23.35
477	23.35
478	23.35
479	23.35
480	23.35
481	23.35
482	23.35
483	23.35
484	23.35
485	23.35
486	23.35
487	23.35
488	23.35
489	23.35
490	23.35
491	23.35
492	23.35
493	23.35
494	23.35
495	23.35
496	23.35
497	23.35
498	23.35
499	23.35
500	23.35
501	23.35
502	23.35
503	23.35
504	23.35
505	23.35
506	23.35
507	23.35
508	23.35
509	23.35
510	23.35
511	23.35
512	23.35
513	23.35
514	23.35
515	23.35
516	23.35
517	23.35
518	23.35
519	23.35
520	23.35
521	23.35
522	23.35
523	23.35
524	23.35
525	23.35
526	23.35
527	23.35
528	23.35
529	23.35
530	23.35
531	23.35
532	23.35
533	23.35
534	23.35
535	23.35
536	23.35
537	23.35
538	23.35
539	23.35
540	23.35
541	23.35
542	23.35
543	23.35
544	23.35
545	23.35
546	23.35
547	23.35
548	23.35
549	23.35
550	23.35
551	23.35
552	23.35
553	23.35
554	23.35
555	23.35
556	23.35
557	23.35
558	23.35
559	23.35
560	23.35
561	23.35
562	23.35
563	23.35
564	23.35
565	23.35
566	23.35
567	23.35
568	23.35
569	23.35
570	23.35
571	23.35
572	23.35
573	23.35
574	23.35
575	23.35
576	23.35
577	23.35
578	23.35
579	23.35
