0	45.99
1	45.99
2	45.99
3	45.99
4	45.99
5	45.99
6	45.99
7	45.99
8	45.99
9	45.99
10	45.99
11	45.99
12	45.99
13	45.99
14	45.99
15	45.99
16	45.99
17	45.99
18	45.99
19	45.99
20	45.99
21	45.99
22	45.99
23	45.99
24	45.99
25	45.99
26	45.99
27	45.99
28	45.99
29	45.99
30	45.99
31	45.99
32	45.99
33	45.99
34	45.99
35	45.99
36	45.99
37	45.99
38	45.99
39	45.99
40	45.99
41	45.99
42	45.99
43	45.99
44	45.99
45	45.99
46	45.99
47	45.99
48	45.99
49	45.99
50	45.99
51	45.99
52	45.99
53	45.99
54	45.99
55	45.99
56	45.99
57	45.99
58	45.99
59	45.99
60	45.99
61	45.99
62	45.99
63	45.99
64	45.99
65	45.99
66	45.99
67	45.99
68	45.99
69	45.99
70	45.99
71	45.99
72	45.99
73	45.99
74	45.99
75	45.99
76	45.99
77	45.99
78	45.99
79	45.99
80	45.99
81	45.99
82	45.99
83	45.99
84	45.99
85	45.99
86	45.99
87	45.99
88	45.99
89	45.99
90	45.99
91	45.99
92	45.99
93	45.99
94	45.99
95	45.99
96	45.99
97	45.99
98	45.99
99	45.99
100	45.99
101	45.99
102	45.99
103	45.99
104	45.99
105	45.99
106	45.99
107	45.99
108	45.99
109	45.99
110	45.99
111	45.99
112	45.99
113	45.99
114	45.99
115	45.99
116	45.99
117	45.99
118	45.99
119	45.99
120	45.99
121	45.99
122	45.99
123	45.99
124	45.99
125	45.99
126	45.99
127	45.99
128	45.99
129	45.99
130	45.99
131	45.99
132	45.99
133	45.99
134	45.99
135	45.99
136	45.99
137	45.99
138	45.99
139	45.99
140	45.99
141	45.99
142	45.99
143	45.99
144	45.99
145	45.99
146	45.99
147	45.99
148	45.99
149	45.99
150	45.99
151	45.99
152	45.99
153	45.99
154	45.99
155	45.99
156	45.99
157	45.99
158	45.99
159	45.99
160	45.99
161	45.99
162	45.99
163	45.99
164	45.99
165	45.99
166	45.99
167	45.99
168	45.99
169	45.99
170	45.99
171	45.99
172	45.99
173	45.99
174	45.99
175	45.99
176	45.99
177	45.99
178	45.99
179	45.99
180	45.99
181	45.99
182	45.99
183	45.99
184	45.99
185	45.99
186	45.99
187	45.99
188	45.99
189	45.99
190	45.99
191	45.99
192	45.99
193	45.99
194	45.99
195	45.99
196	45.99
197	45.99
198	45.99
199	45.99
200	45.99
201	45.99
202	45.99
203	45.99
204	45.99
205	45.99
206	45.99
207	45.99
208	45.99
209	45.99
210	45.99
211	45.99
212	45.99
213	45.99
214	45.99
215	45.99
216	45.99
217	45.99
218	45.99
219	45.99
220	45.99
221	45.99
222	45.99
223	45.99
224	45.99
225	45.99
226	45.99
227	45.99
228	45.99
229	45.99
230	45.99
231	45.99
232	45.99
233	45.99
234	45.99
235	45.99
236	45.99
237	45.99
238	45.99
239	45.99
240	45.99
241	45.99
242	45.99
243	45.99
244	45.99
245	45.99
246	45.99
247	45.99
248	45.99
249	45.99
250	45.99
251	45.99
252	45.99
253	45.99
254	45.99
255	45.99
256	45.99
257	45.99
258	45.99
259	45.99
260	45.99
261	45.99
262	45.99
263	45.99
264	45.99
265	45.99
266	45.99
267	45.99
268	45.99
269	45.99
270	45.99
271	45.99
272	45.99
273	45.99
274	45.99
275	45.99
276	45.99
277	45.99
278	45.99
279	45.99
280	45.99
281	45.99
282	45.99
283	45.99
