0	79.01
1	79.01
2	79.01
3	79.01
4	79.01
5	79.01
6	79.01
7	79.01
8	79.01
9	79.01
10	79.01
11	79.01
12	79.01
13	79.01
14	79.01
15	79.01
16	79.01
17	79.01
18	79.01
19	79.01
20	79.01
21	79.01
22	79.01
23	79.01
24	79.01
25	79.01
26	79.01
27	79.01
28	79.01
29	79.01
30	79.01
31	79.01
32	79.01
33	79.01
34	79.01
35	79.01
36	79.01
37	79.01
38	79.01
39	79.01
40	79.01
41	79.01
42	79.01
43	79.01
44	79.01
45	79.01
46	79.01
47	79.01
48	79.01
49	79.01
50	79.01
51	79.01
52	79.01
53	79.01
54	79.01
55	79.01
56	79.01
57	79.01
58	79.01
59	79.01
60	79.01
61	79.01
62	79.01
63	79.01
64	79.01
65	79.01
66	79.01
67	79.01
68	79.01
69	79.01
70	79.01
71	79.01
72	79.01
73	79.01
74	79.01
75	79.01
76	79.01
77	79.01
78	79.01
79	79.01
80	79.01
81	79.01
82	79.01
83	79.01
84	79.01
85	79.01
86	79.01
87	79.01
88	79.01
89	79.01
90	79.01
91	79.01
92	79.01
93	79.01
94	79.01
95	79.01
96	79.01
97	79.01
98	79.01
99	79.01
100	79.01
101	79.01
102	79.01
103	79.01
104	79.01
105	79.01
106	79.01
107	79.01
108	79.01
109	79.01
110	79.01
111	79.01
112	79.01
113	79.01
114	79.01
115	79.01
116	79.01
117	79.01
118	79.01
119	79.01
120	79.01
121	79.01
122	79.01
123	79.01
124	79.01
125	79.01
126	79.01
127	79.01
128	79.01
129	79.01
130	79.01
131	79.01
132	79.01
133	79.01
134	79.01
135	79.01
136	79.01
137	79.01
138	79.01
139	79.01
140	79.01
141	79.01
142	79.01
143	79.01
144	79.01
145	79.01
146	79.01
147	79.01
148	79.01
149	79.01
150	79.01
151	79.01
152	79.01
153	79.01
154	79.01
155	79.01
156	79.01
157	79.01
158	79.01
159	79.01
160	79.01
161	79.01
162	79.01
163	79.01
164	79.01
165	79.01
166	79.01
167	79.01
168	79.01
169	79.01
170	79.01
171	79.01
172	79.01
173	79.01
174	79.01
175	79.01
176	79.01
177	79.01
178	79.01
179	79.01
180	79.01
181	79.01
182	79.01
183	79.01
184	79.01
185	79.01
186	79.01
187	79.01
188	79.01
189	79.01
190	79.01
191	79.01
192	79.01
193	79.01
194	79.01
195	79.01
196	79.01
197	79.01
198	79.01
199	79.01
200	79.01
201	79.01
202	79.01
203	79.01
204	79.01
205	79.01
206	79.01
207	79.01
208	79.01
209	79.01
210	79.01
211	79.01
212	79.01
213	79.01
214	79.01
215	79.01
216	79.01
217	79.01
218	79.01
219	79.01
220	79.01
221	79.01
222	79.01
223	79.01
224	79.01
225	79.01
226	79.01
227	79.01
228	79.01
229	79.01
230	79.01
231	79.01
232	79.01
233	79.01
234	79.01
235	79.01
236	79.01
237	79.01
238	79.01
239	79.01
240	79.01
241	79.01
242	79.01
243	79.01
244	79.01
245	79.01
246	79.01
247	79.01
248	79.01
249	79.01
250	79.01
251	79.01
252	79.01
253	79.01
254	79.01
255	79.01
256	79.01
257	79.01
258	79.01
259	79.01
260	79.01
261	79.01
262	79.01
263	79.01
264	79.01
265	79.01
266	79.01
267	79.01
268	79.01
269	79.01
270	79.01
271	79.01
272	79.01
273	79.01
274	79.01
275	79.01
276	79.01
277	79.01
278	79.01
279	79.01
280	79.01
281	79.01
282	79.01
283	79.01
284	79.01
285	79.01
286	79.01
287	79.01
288	79.01
289	79.01
290	79.01
291	79.01
292	79.01
293	79.01
294	79.01
295	79.01
296	79.01
297	79.01
298	79.01
299	79.01
300	79.01
301	79.01
302	79.01
303	79.01
304	79.01
305	79.01
306	79.01
307	79.01
308	79.01
309	79.01
310	79.01
311	79.01
312	79.01
313	79.01
314	79.01
315	79.01
316	79.01
317	79.01
318	79.01
319	79.01
320	79.01
321	79.01
322	79.01
323	79.01
324	79.01
325	79.01
326	79.01
327	79.01
328	79.01
329	79.01
330	79.01
331	79.01
332	79.01
333	79.01
334	79.01
335	79.01
336	79.01
337	79.01
338	79.01
339	79.01
340	79.01
341	79.01
342	79.01
343	79.01
344	79.01
345	79.01
346	79.01
347	79.01
348	79.01
349	79.01
350	79.01
351	79.01
352	79.01
353	79.01
354	79.01
355	79.01
356	79.01
357	79.01
358	79.01
359	79.01
360	79.01
361	79.01
362	79.01
363	79.01
364	79.01
365	79.01
366	79.01
367	79.01
368	79.01
369	79.01
370	79.01
371	79.01
372	79.01
373	79.01
374	79.01
375	79.01
376	79.01
377	79.01
378	79.01
379	79.01
380	79.01
381	79.01
382	79.01
383	79.01
