0	30.03
1	30.03
2	30.03
3	30.03
4	30.03
5	30.03
6	30.03
7	30.03
8	30.03
9	30.03
10	30.03
11	30.03
12	30.03
13	30.03
14	30.03
15	30.03
16	30.03
17	30.03
18	30.03
19	30.03
20	30.03
21	30.03
22	30.03
23	30.03
24	30.03
25	30.03
26	30.03
27	30.03
28	30.03
29	30.03
30	30.03
31	30.03
32	30.03
33	30.03
34	30.03
35	30.03
36	30.03
37	30.03
38	30.03
39	30.03
40	30.03
41	30.03
42	30.03
43	30.03
44	30.03
45	30.03
46	30.03
47	30.03
48	30.03
49	30.03
50	30.03
51	30.03
52	30.03
53	30.03
54	30.03
55	30.03
56	30.03
57	30.03
58	30.03
59	30.03
60	30.03
61	30.03
62	30.03
63	30.03
64	30.03
65	30.03
66	30.03
67	30.03
68	30.03
69	30.03
70	30.03
71	30.03
72	30.03
73	30.03
74	30.03
75	30.03
76	30.03
77	30.03
78	30.03
79	30.03
80	30.03
81	30.03
82	30.03
83	30.03
84	30.03
85	30.03
86	30.03
87	30.03
88	30.03
89	30.03
90	30.03
91	30.03
92	30.03
93	30.03
94	30.03
95	30.03
96	30.03
97	30.03
98	30.03
99	30.03
100	30.03
101	30.03
102	30.03
103	30.03
104	30.03
105	30.03
106	30.03
107	30.03
108	30.03
109	30.03
110	30.03
111	30.03
112	30.03
113	30.03
114	30.03
115	30.03
116	30.03
117	30.03
118	30.03
119	30.03
120	30.03
121	30.03
122	30.03
123	30.03
124	30.03
125	30.03
126	30.03
127	30.03
128	30.03
129	30.03
130	30.03
131	30.03
132	30.03
133	30.03
134	30.03
135	30.03
136	30.03
137	30.03
138	30.03
139	30.03
140	30.03
141	30.03
142	30.03
143	30.03
144	30.03
145	30.03
146	30.03
147	30.03
148	30.03
149	30.03
150	30.03
151	30.03
152	30.03
153	30.03
154	30.03
155	30.03
156	30.03
157	30.03
158	30.03
159	30.03
160	30.03
161	30.03
162	30.03
163	30.03
164	30.03
165	30.03
166	30.03
167	30.03
168	30.03
169	30.03
170	30.03
171	30.03
172	30.03
173	30.03
174	30.03
175	30.03
176	30.03
177	30.03
178	30.03
179	30.03
180	30.03
181	30.03
182	30.03
183	30.03
184	30.03
185	30.03
186	30.03
187	30.03
188	30.03
189	30.03
190	30.03
191	30.03
192	30.03
193	30.03
194	30.03
195	30.03
196	30.03
197	30.03
198	30.03
199	30.03
200	30.03
201	30.03
202	30.03
203	30.03
204	30.03
205	30.03
206	30.03
207	30.03
208	30.03
209	30.03
210	30.03
211	30.03
212	30.03
213	30.03
214	30.03
215	30.03
216	30.03
217	30.03
218	30.03
219	30.03
220	30.03
221	30.03
222	30.03
223	30.03
224	30.03
225	30.03
226	30.03
227	30.03
228	30.03
229	30.03
230	30.03
231	30.03
232	30.03
233	30.03
234	30.03
235	30.03
236	30.03
237	30.03
238	30.03
239	30.03
240	30.03
241	30.03
242	30.03
243	30.03
244	30.03
245	30.03
246	30.03
247	30.03
248	30.03
249	30.03
250	30.03
251	30.03
252	30.03
253	30.03
254	30.03
255	30.03
256	30.03
257	30.03
258	30.03
259	30.03
260	30.03
261	30.03
262	30.03
263	30.03
264	30.03
265	30.03
266	30.03
267	30.03
268	30.03
269	30.03
270	30.03
271	30.03
272	30.03
273	30.03
274	30.03
275	30.03
276	30.03
277	30.03
278	30.03
279	30.03
280	30.03
281	30.03
282	30.03
283	30.03
284	30.03
285	30.03
286	30.03
287	30.03
288	30.03
289	30.03
290	30.03
291	30.03
292	30.03
293	30.03
294	30.03
295	30.03
296	30.03
297	30.03
298	30.03
299	30.03
300	30.03
301	30.03
302	30.03
303	30.03
304	30.03
305	30.03
306	30.03
307	30.03
308	30.03
309	30.03
310	30.03
311	30.03
312	30.03
313	30.03
314	30.03
315	30.03
316	30.03
317	30.03
318	30.03
319	30.03
320	30.03
321	30.03
322	30.03
323	30.03
324	30.03
325	30.03
326	30.03
327	30.03
328	30.03
329	30.03
330	30.03
331	30.03
332	30.03
333	30.03
334	30.03
335	30.03
336	30.03
337	30.03
338	30.03
339	30.03
340	30.03
341	30.03
342	30.03
343	30.03
344	30.03
345	30.03
346	30.03
347	30.03
348	30.03
349	30.03
350	30.03
351	30.03
352	30.03
353	30.03
354	30.03
355	30.03
356	30.03
357	30.03
358	30.03
359	30.03
360	30.03
361	30.03
362	30.03
363	30.03
364	30.03
365	30.03
366	30.03
367	30.03
368	30.03
369	30.03
370	30.03
371	30.03
372	30.03
373	30.03
374	30.03
375	30.03
376	30.03
377	30.03
378	30.03
379	30.03
380	30.03
381	30.03
382	30.03
383	30.03
384	30.03
385	30.03
386	30.03
387	30.03
388	30.03
389	30.03
390	30.03
391	30.03
392	30.03
393	30.03
394	30.03
395	30.03
396	30.03
397	30.03
398	30.03
399	30.03
400	30.03
401	30.03
402	30.03
403	30.03
404	30.03
405	30.03
406	30.03
407	30.03
408	30.03
409	30.03
410	30.03
411	30.03
412	30.03
413	30.03
414	30.03
415	30.03
416	30.03
417	30.03
418	30.03
419	30.03
420	30.03
421	30.03
422	30.03
423	30.03
424	30.03
425	30.03
426	30.03
427	30.03
428	30.03
429	30.03
430	30.03
431	30.03
432	30.03
433	30.03
434	30.03
435	30.03
436	30.03
437	30.03
438	30.03
439	30.03
440	30.03
441	30.03
442	30.03
443	30.03
444	30.03
445	30.03
446	30.03
447	30.03
448	30.03
449	30.03
450	30.03
451	30.03
452	30.03
453	30.03
454	30.03
455	30.03
456	30.03
457	30.03
458	30.03
459	30.03
460	30.03
461	30.03
462	30.03
463	30.03
464	30.03
465	30.03
466	30.03
467	30.03
468	30.03
469	30.03
470	30.03
471	30.03
472	30.03
473	30.03
474	30.03
475	30.03
476	30.03
477	30.03
478	30.03
479	30.03
480	30.03
481	30.03
482	30.03
483	30.03
484	30.03
485	30.03
486	30.03
487	30.03
488	30.03
489	30.03
490	30.03
491	30.03
492	30.03
493	30.03
494	30.03
495	30.03
496	30.03
497	30.03
498	30.03
499	30.03
500	30.03
501	30.03
502	30.03
503	30.03
504	30.03
505	30.03
506	30.03
507	30.03
508	30.03
509	30.03
510	30.03
511	30.03
512	30.03
513	30.03
514	30.03
515	30.03
516	30.03
517	30.03
518	30.03
519	30.03
520	30.03
521	30.03
522	30.03
523	30.03
524	30.03
525	30.03
526	30.03
527	30.03
528	30.03
529	30.03
530	30.03
531	30.03
532	30.03
533	30.03
534	30.03
535	30.03
536	30.03
537	30.03
538	30.03
539	30.03
540	30.03
541	30.03
542	30.03
543	30.03
544	30.03
545	30.03
546	30.03
547	30.03
548	30.03
549	30.03
550	30.03
551	30.03
552	30.03
553	30.03
554	30.03
555	30.03
556	30.03
557	30.03
558	30.03
559	30.03
560	30.03
561	30.03
562	30.03
563	30.03
564	30.03
565	30.03
566	30.03
567	30.03
568	30.03
569	30.03
570	30.03
571	30.03
572	30.03
573	30.03
574	30.03
575	30.03
576	30.03
577	30.03
578	30.03
579	30.03
580	30.03
581	30.03
582	30.03
583	30.03
584	30.03
585	30.03
586	30.03
587	30.03
588	30.03
589	30.03
590	30.03
591	30.03
592	30.03
593	30.03
594	30.03
595	30.03
596	30.03
597	30.03
598	30.03
599	30.03
600	30.03
601	30.03
602	30.03
603	30.03
604	30.03
605	30.03
606	30.03
607	30.03
608	30.03
609	30.03
610	30.03
611	30.03
612	30.03
613	30.03
614	30.03
615	30.03
616	30.03
617	30.03
618	30.03
619	30.03
620	30.03
621	30.03
622	30.03
623	30.03
624	30.03
625	30.03
626	30.03
627	30.03
628	30.03
629	30.03
630	30.03
631	30.03
632	30.03
633	30.03
634	30.03
635	30.03
