0	44.95
1	44.95
2	44.95
3	44.95
4	44.95
5	44.95
6	44.95
7	44.95
8	44.95
9	44.95
10	44.95
11	44.95
12	44.95
13	44.95
14	44.95
15	44.95
16	44.95
17	44.95
18	44.95
19	44.95
20	44.95
21	44.95
22	44.95
23	44.95
24	44.95
25	44.95
26	44.95
27	44.95
28	44.95
29	44.95
30	44.95
31	44.95
32	44.95
33	44.95
34	44.95
35	44.95
36	44.95
37	44.95
38	44.95
39	44.95
40	44.95
41	44.95
42	44.95
43	44.95
44	44.95
45	44.95
46	44.95
47	44.95
48	44.95
49	44.95
50	44.95
51	44.95
52	44.95
53	44.95
54	44.95
55	44.95
56	44.95
57	44.95
58	44.95
59	44.95
60	44.95
61	44.95
62	44.95
63	44.95
64	44.95
65	44.95
66	44.95
67	44.95
68	44.95
69	44.95
70	44.95
71	44.95
72	44.95
73	44.95
74	44.95
75	44.95
76	44.95
77	44.95
78	44.95
79	44.95
80	44.95
81	44.95
82	44.95
83	44.95
84	44.95
85	44.95
86	44.95
87	44.95
88	44.95
89	44.95
90	44.95
91	44.95
92	44.95
93	44.95
94	44.95
95	44.95
96	44.95
97	44.95
98	44.95
99	44.95
100	44.95
101	44.95
102	44.95
103	44.95
104	44.95
105	44.95
106	44.95
107	44.95
108	44.95
109	44.95
110	44.95
111	44.95
112	44.95
113	44.95
114	44.95
115	44.95
116	44.95
117	44.95
118	44.95
119	44.95
120	44.95
121	44.95
122	44.95
123	44.95
124	44.95
125	44.95
126	44.95
127	44.95
128	44.95
129	44.95
130	44.95
131	44.95
132	44.95
133	44.95
134	44.95
135	44.95
136	44.95
137	44.95
138	44.95
139	44.95
140	44.95
141	44.95
142	44.95
143	44.95
144	44.95
145	44.95
146	44.95
147	44.95
148	44.95
149	44.95
150	44.95
151	44.95
152	44.95
153	44.95
154	44.95
155	44.95
156	44.95
157	44.95
158	44.95
159	44.95
160	44.95
161	44.95
162	44.95
163	44.95
164	44.95
165	44.95
166	44.95
167	44.95
168	44.95
169	44.95
170	44.95
171	44.95
172	44.95
173	44.95
174	44.95
175	44.95
176	44.95
177	44.95
178	44.95
179	44.95
180	44.95
181	44.95
182	44.95
183	44.95
184	44.95
185	44.95
186	44.95
187	44.95
188	44.95
189	44.95
190	44.95
191	44.95
192	44.95
193	44.95
194	44.95
195	44.95
196	44.95
197	44.95
198	44.95
199	44.95
200	44.95
201	44.95
202	44.95
203	44.95
204	44.95
205	44.95
206	44.95
207	44.95
208	44.95
209	44.95
210	44.95
211	44.95
212	44.95
213	44.95
214	44.95
215	44.95
216	44.95
217	44.95
218	44.95
219	44.95
220	44.95
221	44.95
222	44.95
223	44.95
224	44.95
225	44.95
226	44.95
227	44.95
228	44.95
229	44.95
230	44.95
231	44.95
232	44.95
233	44.95
234	44.95
235	44.95
236	44.95
237	44.95
238	44.95
239	44.95
240	44.95
241	44.95
242	44.95
243	44.95
244	44.95
245	44.95
246	44.95
247	44.95
248	44.95
249	44.95
250	44.95
251	44.95
252	44.95
253	44.95
254	44.95
255	44.95
256	44.95
257	44.95
258	44.95
259	44.95
260	44.95
261	44.95
262	44.95
263	44.95
264	44.95
265	44.95
266	44.95
267	44.95
268	44.95
269	44.95
270	44.95
271	44.95
272	44.95
273	44.95
274	44.95
275	44.95
276	44.95
277	44.95
278	44.95
279	44.95
280	44.95
281	44.95
282	44.95
283	44.95
