0	46.55
1	46.55
2	46.55
3	46.55
4	46.55
5	46.55
6	46.55
7	46.55
8	46.55
9	46.55
10	46.55
11	46.55
12	46.55
13	46.55
14	46.55
15	46.55
16	46.55
17	46.55
18	46.55
19	46.55
20	46.55
21	46.55
22	46.55
23	46.55
24	46.55
25	46.55
26	46.55
27	46.55
28	46.55
29	46.55
30	46.55
31	46.55
32	46.55
33	46.55
34	46.55
35	46.55
36	46.55
37	46.55
38	46.55
39	46.55
40	46.55
41	46.55
42	46.55
43	46.55
44	46.55
45	46.55
46	46.55
47	46.55
48	46.55
49	46.55
50	46.55
51	46.55
52	46.55
53	46.55
54	46.55
55	46.55
56	46.55
57	46.55
58	46.55
59	46.55
60	46.55
61	46.55
62	46.55
63	46.55
64	46.55
65	46.55
66	46.55
67	46.55
68	46.55
69	46.55
70	46.55
71	46.55
72	46.55
73	46.55
74	46.55
75	46.55
76	46.55
77	46.55
78	46.55
79	46.55
80	46.55
81	46.55
82	46.55
83	46.55
84	46.55
85	46.55
86	46.55
87	46.55
88	46.55
89	46.55
90	46.55
91	46.55
92	46.55
93	46.55
94	46.55
95	46.55
96	46.55
97	46.55
98	46.55
99	46.55
100	46.55
101	46.55
102	46.55
103	46.55
104	46.55
105	46.55
106	46.55
107	46.55
108	46.55
109	46.55
110	46.55
111	46.55
112	46.55
113	46.55
114	46.55
115	46.55
116	46.55
117	46.55
118	46.55
119	46.55
120	46.55
121	46.55
122	46.55
123	46.55
124	46.55
125	46.55
126	46.55
127	46.55
128	46.55
129	46.55
130	46.55
131	46.55
132	46.55
133	46.55
134	46.55
135	46.55
136	46.55
137	46.55
138	46.55
139	46.55
140	46.55
141	46.55
142	46.55
143	46.55
144	46.55
145	46.55
146	46.55
147	46.55
148	46.55
149	46.55
150	46.55
151	46.55
152	46.55
153	46.55
154	46.55
155	46.55
156	46.55
157	46.55
158	46.55
159	46.55
160	46.55
161	46.55
162	46.55
163	46.55
164	46.55
165	46.55
166	46.55
167	46.55
168	46.55
169	46.55
170	46.55
171	46.55
172	46.55
173	46.55
174	46.55
175	46.55
176	46.55
177	46.55
178	46.55
179	46.55
180	46.55
181	46.55
182	46.55
183	46.55
184	46.55
185	46.55
186	46.55
187	46.55
188	46.55
189	46.55
190	46.55
191	46.55
192	46.55
193	46.55
194	46.55
195	46.55
196	46.55
197	46.55
