0	23.37
1	23.37
2	23.37
3	23.37
4	23.37
5	23.37
6	23.37
7	23.37
8	23.37
9	23.37
10	23.37
11	23.37
12	23.37
13	23.37
14	23.37
15	23.37
16	23.37
17	23.37
18	23.37
19	23.37
20	23.37
21	23.37
22	23.37
23	23.37
24	23.37
25	23.37
26	23.37
27	23.37
28	23.37
29	23.37
30	23.37
31	23.37
32	23.37
33	23.37
34	23.37
35	23.37
36	23.37
37	23.37
38	23.37
39	23.37
40	23.37
41	23.37
42	23.37
43	23.37
44	23.37
45	23.37
46	23.37
47	23.37
48	23.37
49	23.37
50	23.37
51	23.37
52	23.37
53	23.37
54	23.37
55	23.37
56	23.37
57	23.37
58	23.37
59	23.37
60	23.37
61	23.37
62	23.37
63	23.37
64	23.37
65	23.37
66	23.37
67	23.37
68	23.37
69	23.37
70	23.37
71	23.37
72	23.37
73	23.37
74	23.37
75	23.37
76	23.37
77	23.37
78	23.37
79	23.37
80	23.37
81	23.37
82	23.37
83	23.37
84	23.37
85	23.37
86	23.37
87	23.37
88	23.37
89	23.37
90	23.37
91	23.37
92	23.37
93	23.37
94	23.37
95	23.37
96	23.37
97	23.37
98	23.37
99	23.37
100	23.37
101	23.37
102	23.37
103	23.37
104	23.37
105	23.37
106	23.37
107	23.37
108	23.37
109	23.37
110	23.37
111	23.37
112	23.37
113	23.37
114	23.37
115	23.37
116	23.37
117	23.37
118	23.37
119	23.37
120	23.37
121	23.37
122	23.37
123	23.37
124	23.37
125	23.37
126	23.37
127	23.37
128	23.37
129	23.37
130	23.37
131	23.37
132	23.37
133	23.37
134	23.37
135	23.37
136	23.37
137	23.37
138	23.37
139	23.37
140	23.37
141	23.37
142	23.37
143	23.37
144	23.37
145	23.37
146	23.37
147	23.37
148	23.37
149	23.37
150	23.37
151	23.37
152	23.37
153	23.37
154	23.37
155	23.37
156	23.37
157	23.37
158	23.37
159	23.37
160	23.37
161	23.37
162	23.37
163	23.37
164	23.37
165	23.37
166	23.37
167	23.37
168	23.37
169	23.37
170	23.37
171	23.37
172	23.37
173	23.37
174	23.37
175	23.37
176	23.37
177	23.37
178	23.37
179	23.37
180	23.37
181	23.37
182	23.37
183	23.37
184	23.37
185	23.37
186	23.37
187	23.37
188	23.37
189	23.37
190	23.37
191	23.37
192	23.37
193	23.37
194	23.37
195	23.37
196	23.37
197	23.37
198	23.37
199	23.37
200	23.37
201	23.37
202	23.37
203	23.37
204	23.37
205	23.37
206	23.37
207	23.37
208	23.37
209	23.37
210	23.37
211	23.37
212	23.37
213	23.37
214	23.37
215	23.37
216	23.37
217	23.37
218	23.37
219	23.37
220	23.37
221	23.37
222	23.37
223	23.37
224	23.37
225	23.37
226	23.37
227	23.37
228	23.37
229	23.37
230	23.37
231	23.37
232	23.37
233	23.37
234	23.37
235	23.37
236	23.37
237	23.37
238	23.37
239	23.37
240	23.37
241	23.37
242	23.37
243	23.37
244	23.37
245	23.37
246	23.37
247	23.37
248	23.37
249	23.37
250	23.37
251	23.37
252	23.37
253	23.37
254	23.37
255	23.37
256	23.37
257	23.37
258	23.37
259	23.37
260	23.37
261	23.37
262	23.37
263	23.37
264	23.37
265	23.37
266	23.37
267	23.37
268	23.37
269	23.37
270	23.37
271	23.37
272	23.37
273	23.37
274	23.37
275	23.37
276	23.37
277	23.37
278	23.37
279	23.37
280	23.37
281	23.37
282	23.37
283	23.37
284	23.37
285	23.37
286	23.37
287	23.37
288	23.37
289	23.37
290	23.37
291	23.37
292	23.37
293	23.37
294	23.37
295	23.37
296	23.37
297	23.37
298	23.37
299	23.37
300	23.37
301	23.37
302	23.37
303	23.37
304	23.37
305	23.37
306	23.37
307	23.37
308	23.37
309	23.37
310	23.37
311	23.37
312	23.37
313	23.37
314	23.37
315	23.37
316	23.37
317	23.37
318	23.37
319	23.37
320	23.37
321	23.37
322	23.37
323	23.37
324	23.37
325	23.37
326	23.37
327	23.37
328	23.37
329	23.37
330	23.37
331	23.37
332	23.37
333	23.37
334	23.37
335	23.37
336	23.37
337	23.37
338	23.37
339	23.37
340	23.37
341	23.37
342	23.37
343	23.37
344	23.37
345	23.37
346	23.37
347	23.37
348	23.37
349	23.37
350	23.37
351	23.37
352	23.37
353	23.37
354	23.37
355	23.37
356	23.37
357	23.37
358	23.37
359	23.37
360	23.37
361	23.37
362	23.37
363	23.37
364	23.37
365	23.37
366	23.37
367	23.37
368	23.37
369	23.37
370	23.37
371	23.37
372	23.37
373	23.37
374	23.37
375	23.37
376	23.37
377	23.37
378	23.37
379	23.37
380	23.37
381	23.37
382	23.37
383	23.37
384	23.37
385	23.37
386	23.37
387	23.37
388	23.37
389	23.37
390	23.37
391	23.37
392	23.37
393	23.37
394	23.37
395	23.37
396	23.37
397	23.37
398	23.37
399	23.37
400	23.37
401	23.37
402	23.37
403	23.37
404	23.37
405	23.37
406	23.37
407	23.37
408	23.37
409	23.37
410	23.37
411	23.37
412	23.37
413	23.37
414	23.37
415	23.37
416	23.37
417	23.37
418	23.37
419	23.37
420	23.37
421	23.37
422	23.37
423	23.37
424	23.37
425	23.37
426	23.37
427	23.37
428	23.37
429	23.37
430	23.37
431	23.37
432	23.37
433	23.37
434	23.37
435	23.37
436	23.37
437	23.37
438	23.37
439	23.37
440	23.37
441	23.37
442	23.37
443	23.37
444	23.37
445	23.37
446	23.37
447	23.37
448	23.37
449	23.37
450	23.37
451	23.37
452	23.37
453	23.37
454	23.37
455	23.37
456	23.37
457	23.37
458	23.37
459	23.37
460	23.37
461	23.37
462	23.37
463	23.37
464	23.37
465	23.37
466	23.37
467	23.37
468	23.37
469	23.37
470	23.37
471	23.37
472	23.37
473	23.37
474	23.37
